variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__candidate_spread5_family_n100_m0.02,32.776159076612316,32.796417788517424,31.555764428662748,31.77026365632957,0.21449922766682097,0.5065163790066926,-0.5347237156299024,"{""edges"": [0.0, 0.19128668813378663, 0.4861759448283691, 0.8808836296254495, 1.5057236950295816, 9.859383034383283], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 100, ""n_weights"": 13, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""candidate_spread5_1|Other"": 0.0, ""candidate_spread5_2|AF/PVI ablation"": 0.0, ""candidate_spread5_2|Other ablation"": 1.0, ""candidate_spread5_3|Device revision-generator-upgrade"": 0.0, ""candidate_spread5_3|Diagnostic/testing"": 1.0, ""candidate_spread5_3|Other"": 0.0, ""candidate_spread5_3|Other ablation"": 1.0, ""candidate_spread5_3|VT/PVC ablation"": 1.0, ""candidate_spread5_4|Device implant"": 0.0, ""candidate_spread5_4|Device revision-generator-upgrade"": 0.0, ""candidate_spread5_4|Diagnostic/testing"": 0.0, ""candidate_spread5_4|Other ablation"": 0.9500000000000001}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc8_family_n100_m0.01,32.77617109045424,32.796417788517424,31.568110012199345,31.77026365632957,0.20215364413022663,0.5170834800986263,-0.4697168419301245,"{""edges"": [-26.74457655240093, -2.3695269844094256, -1.1361447768494344, -0.38705103802983487, -0.004423021365486335, 0.18451124321771317, 0.7609489129824425, 2.0929057950514682, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 100, ""n_weights"": 21, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc8_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_0|Device implant"": 0.0, ""delta_signedraw_proc8_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_0|Other ablation"": 1.0, ""delta_signedraw_proc8_1|Device implant"": 1.0, ""delta_signedraw_proc8_1|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc8_1|Other ablation"": 1.0, ""delta_signedraw_proc8_2|Device implant"": 0.0, ""delta_signedraw_proc8_2|Diagnostic/testing"": 1.0, ""delta_signedraw_proc8_2|Other ablation"": 1.0, ""delta_signedraw_proc8_5|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_5|Device implant"": 0.0, ""delta_signedraw_proc8_6|Device implant"": 0.0, ""delta_signedraw_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_6|Diagnostic/testing"": 0.0, ""delta_signedraw_proc8_6|Other ablation"": 1.0, ""delta_signedraw_proc8_7|Device implant"": 0.0, ""delta_signedraw_proc8_7|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_7|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__disagree_signedraw_proc6_family_n100_m0.00,32.77620633120576,32.796417788517424,31.552309229827177,31.77026365632957,0.21795442650238853,0.4772807326523424,-0.5681655664997526,"{""edges"": [0.0, 0.15188857999938676, 0.4493692214612395, 0.954979460871968, 1.7283453199138705, 3.087714730101453, 26.74457655240093], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 36, ""score"": ""disagree_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""disagree_signedraw_proc6_0|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc6_0|Device implant"": 0.0, ""disagree_signedraw_proc6_0|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_0|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_0|LAA closure"": 1.0, ""disagree_signedraw_proc6_0|Other ablation"": 0.0, ""disagree_signedraw_proc6_0|VT/PVC ablation"": 0.0, ""disagree_signedraw_proc6_1|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc6_1|Device implant"": 1.0, ""disagree_signedraw_proc6_1|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_1|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_1|Other ablation"": 1.0, ""disagree_signedraw_proc6_2|AF/PVI ablation"": 0.5, ""disagree_signedraw_proc6_2|Device implant"": 0.0, ""disagree_signedraw_proc6_2|Device revision-generator-upgrade"": 1.0, ""disagree_signedraw_proc6_2|Diagnostic/testing"": 1.0, ""disagree_signedraw_proc6_2|Other ablation"": 1.0, ""disagree_signedraw_proc6_3|AF/PVI ablation"": 1.0, ""disagree_signedraw_proc6_3|Device implant"": 1.0, ""disagree_signedraw_proc6_3|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_3|Diagnostic/testing"": 0.45, ""disagree_signedraw_proc6_3|Other"": 0.0, ""disagree_signedraw_proc6_3|Other ablation"": 1.0, ""disagree_signedraw_proc6_4|AF/PVI ablation"": 0.0, ""disagree_signedraw_proc6_4|Device implant"": 0.0, ""disagree_signedraw_proc6_4|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_4|Diagnostic/testing"": 0.6900000000000001, ""disagree_signedraw_proc6_4|Other"": 0.44, ""disagree_signedraw_proc6_4|Other ablation"": 1.0, ""disagree_signedraw_proc6_5|AF/PVI ablation"": 0.56, ""disagree_signedraw_proc6_5|Device implant"": 0.0, ""disagree_signedraw_proc6_5|Device revision-generator-upgrade"": 0.0, ""disagree_signedraw_proc6_5|Diagnostic/testing"": 0.0, ""disagree_signedraw_proc6_5|Other ablation"": 0.9500000000000001, ""disagree_signedraw_proc6_5|VT/PVC ablation"": 0.38}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc7_family_n140_m0.00,32.77621531220819,32.796417788517424,31.568982749699188,31.77026365632957,0.20128090663037773,0.5202536104262064,-0.498258544537631,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.0, ""min_n"": 140, ""n_weights"": 32, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc7_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_0|Device implant"": 0.0, ""delta_signedraw_proc7_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_0|Diagnostic/testing"": 0.9400000000000001, ""delta_signedraw_proc7_0|Other ablation"": 1.0, ""delta_signedraw_proc7_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_1|Device implant"": 0.67, ""delta_signedraw_proc7_1|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc7_1|Other ablation"": 1.0, ""delta_signedraw_proc7_2|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_2|Device implant"": 1.0, ""delta_signedraw_proc7_2|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_2|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_2|Other ablation"": 1.0, ""delta_signedraw_proc7_3|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_3|Device implant"": 0.0, ""delta_signedraw_proc7_3|VT/PVC ablation"": 0.0, ""delta_signedraw_proc7_4|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_4|Device implant"": 0.0, ""delta_signedraw_proc7_4|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_4|Other ablation"": 1.0, ""delta_signedraw_proc7_5|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_5|Device implant"": 0.0, ""delta_signedraw_proc7_5|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_5|Other ablation"": 1.0, ""delta_signedraw_proc7_6|AF/PVI ablation"": 0.5700000000000001, ""delta_signedraw_proc7_6|Device implant"": 0.0, ""delta_signedraw_proc7_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_6|Other ablation"": 1.0, ""delta_signedraw_proc7_6|VT/PVC ablation"": 0.6}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc8_family_n100_m0.02,32.776226327112745,32.796417788517424,31.566549740000767,31.77026365632957,0.20371391632880329,0.519196900317013,-0.4570686429754955,"{""edges"": [-26.74457655240093, -2.3695269844094256, -1.1361447768494344, -0.38705103802983487, -0.004423021365486335, 0.18451124321771317, 0.7609489129824425, 2.0929057950514682, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.02, ""min_n"": 100, ""n_weights"": 12, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc8_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_0|Device implant"": 0.0, ""delta_signedraw_proc8_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_0|Other ablation"": 1.0, ""delta_signedraw_proc8_2|Other ablation"": 1.0, ""delta_signedraw_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_6|Diagnostic/testing"": 0.0, ""delta_signedraw_proc8_6|Other ablation"": 1.0, ""delta_signedraw_proc8_7|Device implant"": 0.0, ""delta_signedraw_proc8_7|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_7|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc5_family_n80_m0.00,32.776237504167966,32.796417788517424,31.582598849705143,31.77026365632957,0.18766480662442428,0.48362099330750263,-0.417484551717806,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 32, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""delta_signedraw_proc5_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc5_0|Device implant"": 0.15, ""delta_signedraw_proc5_0|Device revision-generator-upgrade"": 0.09, ""delta_signedraw_proc5_0|Diagnostic/testing"": 0.8300000000000001, ""delta_signedraw_proc5_0|Other"": 0.65, ""delta_signedraw_proc5_0|Other ablation"": 1.0, ""delta_signedraw_proc5_0|VT/PVC ablation"": 0.66, ""delta_signedraw_proc5_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc5_1|Device implant"": 0.22, ""delta_signedraw_proc5_1|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc5_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc5_1|Other"": 0.04, ""delta_signedraw_proc5_1|Other ablation"": 1.0, ""delta_signedraw_proc5_2|AF/PVI ablation"": 0.0, ""delta_signedraw_proc5_2|Device implant"": 1.0, ""delta_signedraw_proc5_2|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc5_2|Diagnostic/testing"": 0.0, ""delta_signedraw_proc5_2|LAA closure"": 1.0, ""delta_signedraw_proc5_2|Other ablation"": 0.0, ""delta_signedraw_proc5_2|VT/PVC ablation"": 0.0, ""delta_signedraw_proc5_3|AF/PVI ablation"": 0.73, ""delta_signedraw_proc5_3|Device implant"": 0.0, ""delta_signedraw_proc5_3|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc5_3|Diagnostic/testing"": 0.0, ""delta_signedraw_proc5_3|Other ablation"": 1.0, ""delta_signedraw_proc5_4|AF/PVI ablation"": 0.8200000000000001, ""delta_signedraw_proc5_4|Device implant"": 0.0, ""delta_signedraw_proc5_4|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""delta_signedraw_proc5_4|Other ablation"": 1.0, ""delta_signedraw_proc5_4|VT/PVC ablation"": 0.65}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc8_family_n140_m0.01,32.77625824905205,32.796417788517424,31.570303452680236,31.77026365632957,0.19996020364932973,0.49207467418104966,-0.7626825215896835,"{""edges"": [-26.74457655240093, -2.3695269844094256, -1.1361447768494344, -0.38705103802983487, -0.004423021365486335, 0.18451124321771317, 0.7609489129824425, 2.0929057950514682, 22.976062404358657], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 27, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_signedraw_proc8_0|AF/PVI ablation"": 0.8200000000000001, ""delta_signedraw_proc8_0|Device implant"": 0.0, ""delta_signedraw_proc8_0|Device revision-generator-upgrade"": 0.07, ""delta_signedraw_proc8_0|Diagnostic/testing"": 0.72, ""delta_signedraw_proc8_0|Other ablation"": 0.98, ""delta_signedraw_proc8_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_1|Device implant"": 1.0, ""delta_signedraw_proc8_1|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc8_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc8_1|Other ablation"": 1.0, ""delta_signedraw_proc8_2|Device implant"": 0.0, ""delta_signedraw_proc8_2|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_3|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_3|Diagnostic/testing"": 1.0, ""delta_signedraw_proc8_3|Other ablation"": 1.0, ""delta_signedraw_proc8_4|AF/PVI ablation"": 1.0, ""delta_signedraw_proc8_4|Device implant"": 1.0, ""delta_signedraw_proc8_5|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_5|Device implant"": 0.0, ""delta_signedraw_proc8_5|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc8_5|Other ablation"": 1.0, ""delta_signedraw_proc8_6|AF/PVI ablation"": 1.0, ""delta_signedraw_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_6|Other ablation"": 0.0, ""delta_signedraw_proc8_7|AF/PVI ablation"": 0.8200000000000001, ""delta_signedraw_proc8_7|Device implant"": 0.0}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc8_family_n140_m0.02,32.776287426210914,32.796417788517424,31.5703597240927,31.77026365632957,0.19990393223686803,0.5195491370200775,-0.5357335807229963,"{""edges"": [-26.74457655240093, -2.3695269844094256, -1.1361447768494344, -0.38705103802983487, -0.004423021365486335, 0.18451124321771317, 0.7609489129824425, 2.0929057950514682, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 9, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc8_0|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_0|Device implant"": 0.0, ""delta_signedraw_proc8_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_0|Other ablation"": 1.0, ""delta_signedraw_proc8_2|Other ablation"": 1.0, ""delta_signedraw_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_6|Other ablation"": 1.0, ""delta_signedraw_proc8_7|Device implant"": 0.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__candidate_spread6_family_n100_m0.05,32.77629858009634,32.796417788517424,31.551079899504323,31.77026365632957,0.21918375682524385,0.519196900317013,-0.5320541389188319,"{""edges"": [0.0, 0.14683170137487284, 0.3753145263406433, 0.6685688900756797, 1.0564085791127393, 1.6704744297284517, 9.859383034383283], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.05, ""min_n"": 100, ""n_weights"": 7, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""candidate_spread6_4|Device revision-generator-upgrade"": 0.0, ""candidate_spread6_4|Other ablation"": 1.0, ""candidate_spread6_4|VT/PVC ablation"": 1.0, ""candidate_spread6_5|Device implant"": 0.0, ""candidate_spread6_5|Diagnostic/testing"": 0.0, ""candidate_spread6_5|Other ablation"": 0.9500000000000001}}"
topref_pair__procedure_family_gamma_positive__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_signedraw_proc5_family_n100_m0.05,32.77630175722313,32.796417788517424,31.538316363708415,31.77026365632957,0.23194729262115235,0.519196900317013,-0.5477023593484639,"{""edges"": [-26.74457655240093, -1.5562117323791766, -0.29643349194279256, 0.10533243981902857, 1.1584939225377415, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.59, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.05, ""min_n"": 100, ""n_weights"": 5, ""score"": ""delta_signedraw_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.59, ""delta_signedraw_proc5_0|Device implant"": 0.0, ""delta_signedraw_proc5_0|Other ablation"": 1.0, ""delta_signedraw_proc5_4|Diagnostic/testing"": 0.0, ""delta_signedraw_proc5_4|Other ablation"": 1.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc8_family_n80_m0.05,32.776320432882535,32.796417788517424,31.559253980421353,31.77026365632957,0.21100967590821065,0.5054596688974992,-0.5760421619325523,"{""edges"": [-26.74457655240093, -2.3695269844094256, -1.1361447768494344, -0.38705103802983487, -0.004423021365486335, 0.18451124321771317, 0.7609489129824425, 2.0929057950514682, 22.976062404358657], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 15, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""delta_signedraw_proc8_0|Device implant"": 0.0, ""delta_signedraw_proc8_0|Other ablation"": 0.98, ""delta_signedraw_proc8_0|VT/PVC ablation"": 0.0, ""delta_signedraw_proc8_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc8_2|Diagnostic/testing"": 1.0, ""delta_signedraw_proc8_3|Other ablation"": 1.0, ""delta_signedraw_proc8_4|AF/PVI ablation"": 1.0, ""delta_signedraw_proc8_5|AF/PVI ablation"": 0.0, ""delta_signedraw_proc8_5|Other ablation"": 1.0, ""delta_signedraw_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc8_7|Device implant"": 0.0, ""delta_signedraw_proc8_7|Diagnostic/testing"": 0.0, ""delta_signedraw_proc8_7|Other ablation"": 1.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__candidate_spread6_family_n80_m0.05,32.77642684598527,32.796417788517424,31.55223713391213,31.77026365632957,0.21802652241743842,0.5160267699894329,-0.5232687728568715,"{""edges"": [0.0, 0.14683170137487284, 0.3753145263406433, 0.6685688900756797, 1.0564085791127393, 1.6704744297284517, 9.859383034383283], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 6, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 9, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""candidate_spread6_4|Device revision-generator-upgrade"": 0.0, ""candidate_spread6_4|Other"": 0.0, ""candidate_spread6_4|Other ablation"": 1.0, ""candidate_spread6_4|VT/PVC ablation"": 1.0, ""candidate_spread6_5|Device implant"": 0.0, ""candidate_spread6_5|Diagnostic/testing"": 0.0, ""candidate_spread6_5|Lead/device extraction-removal"": 1.0, ""candidate_spread6_5|Other ablation"": 0.9500000000000001}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__candidate_spread5_family_n140_m0.02,32.776439544642805,32.796417788517424,31.564474688897388,31.77026365632957,0.20578896743218145,0.5036984853821769,-0.7225930333504409,"{""edges"": [0.0, 0.19128668813378663, 0.4861759448283691, 0.8808836296254495, 1.5057236950295816, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 9, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""candidate_spread5_2|Other ablation"": 1.0, ""candidate_spread5_3|Diagnostic/testing"": 1.0, ""candidate_spread5_3|Other ablation"": 1.0, ""candidate_spread5_4|Device implant"": 0.0, ""candidate_spread5_4|Device revision-generator-upgrade"": 0.0, ""candidate_spread5_4|Diagnostic/testing"": 0.0, ""candidate_spread5_4|Other ablation"": 0.91, ""candidate_spread5_4|VT/PVC ablation"": 0.0}}"
topref_pair__procedure_family_gamma_positive__signed_resid_hgb8_x_family_cap_gamma__delta_signedraw_proc7_family_n140_m0.00,32.77649925418788,32.796417788517424,31.563645691694656,31.77026365632957,0.2066179646349102,0.47058823529411764,-0.574230317797154,"{""edges"": [-26.74457655240093, -2.136393191443302, -0.8707103649269275, -0.20953616032155842, 0.029305690885881346, 0.5443730511308692, 1.8342391571848555, 22.976062404358657], ""extra"": ""family"", ""first"": ""procedure_family_gamma_positive"", ""global_weight_on_second"": 0.48, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.0, ""min_n"": 140, ""n_weights"": 32, ""score"": ""delta_signedraw_proc"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.48, ""delta_signedraw_proc7_0|AF/PVI ablation"": 0.59, ""delta_signedraw_proc7_0|Device implant"": 0.0, ""delta_signedraw_proc7_0|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_0|Diagnostic/testing"": 0.84, ""delta_signedraw_proc7_0|Other ablation"": 1.0, ""delta_signedraw_proc7_1|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_1|Device implant"": 0.8, ""delta_signedraw_proc7_1|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_1|Diagnostic/testing"": 1.0, ""delta_signedraw_proc7_1|Other ablation"": 1.0, ""delta_signedraw_proc7_2|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_2|Device implant"": 1.0, ""delta_signedraw_proc7_2|Device revision-generator-upgrade"": 1.0, ""delta_signedraw_proc7_2|Diagnostic/testing"": 0.0, ""delta_signedraw_proc7_2|Other ablation"": 1.0, ""delta_signedraw_proc7_3|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_3|Device implant"": 0.0, ""delta_signedraw_proc7_3|VT/PVC ablation"": 0.0, ""delta_signedraw_proc7_4|AF/PVI ablation"": 0.0, ""delta_signedraw_proc7_4|Device implant"": 0.0, ""delta_signedraw_proc7_4|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_4|Other ablation"": 1.0, ""delta_signedraw_proc7_5|AF/PVI ablation"": 1.0, ""delta_signedraw_proc7_5|Device implant"": 0.41000000000000003, ""delta_signedraw_proc7_5|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_5|Other ablation"": 1.0, ""delta_signedraw_proc7_6|AF/PVI ablation"": 0.81, ""delta_signedraw_proc7_6|Device implant"": 0.0, ""delta_signedraw_proc7_6|Device revision-generator-upgrade"": 0.0, ""delta_signedraw_proc7_6|Other ablation"": 1.0, ""delta_signedraw_proc7_6|VT/PVC ablation"": 0.63}}"
